{0., {-3.3975191388945922, -3.397519138894583, -3.241822748697895, 
 -2.710545980715317, -2.680868404585563, -2.680868404585561, 
 -2.6481212955910123, -2.625889699993909, -2.625889699993898, 
 -2.62542468319816, -2.6215239609710657, -2.621523960971043, 
 -2.61309373510553, -2.609497722438906, -2.566467436962391, 
 -2.5664674369623586, -2.3790252951832804, -2.3671897862267337, 
 -2.36718978622673, -2.3192325707401835, -2.3192325707401733, 
 -2.317718448638128, -2.317718448638122, -2.3023459328682345, 
 -2.2549097180916267, -2.232066722291892, -2.232066722291879, 
 -2.2082461444496535, -2.143475469402184, -2.1434754694021674, 
 -2.072554831798165, -2.0487195472788016, -2.0411376980595652, 
 -2.041137698059563, -2.008864214861159, -2.008864214861157, 
 -1.9909088962915342, -1.9842047895726929, -1.9668462722097166, 
 -1.9378636209923619, -1.9378636209923608, -1.9250552718241085, 
 -1.9242434088615685, -1.9242434088615663, -1.8881999413654562, 
 -1.8881999413654529, -1.8818709727025853, -1.8818709727025815, 
 -1.8685351585215015, -1.7177559710079213, -1.7177559710079213, 
 -1.7048153466127716, -1.6733915000015018, -1.6669000140328214, 
 -1.6669000140328198, -1.6634565563952335, -1.663456556395233}}
{1.3199999999999998, {-8.881200000000225, -8.291066918932382, 
 -7.4278730855665165, -6.8055030963259, -6.464901810554996, 
 -6.411200000000137, -6.411200000000059, -6.01897649468381, 
 -5.825786792210528, -5.82578679221049, -5.7620885404570386, 
 -5.46200000291554, -5.41120000000002, -5.411200000000017, 
 -5.363096409236802, -5.074512364417216, -5.031620264282969, 
 -5.031620264282923, -4.829995556772585, -4.82999555677246, 
 -4.750591201548271, -4.663844344111934, -4.663844344111922, 
 -4.653598626525007, -4.427758182031185, -4.403789862835194, 
 -4.40378986283518, -4.349736765165973, -4.116441624686649, 
 -4.11644162468663, -4.083492022763274, -4.041200000000062, 
 -4.041200000000004, -4.041199999999989, -4.01265669390858, 
 -4.010515969827565, -4.010515969827511, -3.96288464587084, 
 -3.958236408998547, -3.9582364089985447, -3.790061053293377, 
 -3.7155383738946512, -3.687405465420738, -3.6874054654206874, 
 -3.46106332083001, -3.456569755223283, -3.4565697552232666, 
 -3.425053498287744, -3.404259083658686, -3.384229395694608, 
 -3.384229395694575, -3.346555694010635, -3.346555694010628, 
 -3.331198735534439, -3.287305630925995, -3.2873056309259883, 
 -3.2729220697245305, -3.013699389168954, -3.0136993891689503, 
 -2.9781510945361958, -2.978151094536149, -2.9754245023251586, 
 -2.9712306238685025, -2.8855333695640017, -2.885533369563998, 
 -2.8586165782498747, -2.757519135052927, -2.7196728064174707, 
 -2.719672806417457, -2.6889332495801295, -2.6646011313984754, 
 -2.6646011313984723, -2.6641678431258824, -2.648636359383992, 
 -2.6427039753233688, -2.6427039753233443, -2.605135033143113, 
 -2.6051350331430934, -2.6041656858654783, -2.3879905734089375, 
 -2.386281073421158, -2.386281073421152, -2.376283834217961, 
 -2.376283834217949, -2.362659945936135, -2.362659945936133, 
 -2.3409913267178752, -2.3059717731367075, -2.2783809997092614, 
 -2.2783809997092557, -2.2289433951730113, -2.1639801229650564, 
 -2.1639801229650555, -2.087435840982193, -2.0535312793331704, 
 -2.053531279333162, -2.0516565616004874, -2.035440551976547, 
 -2.0298383292945266, -2.0298383292945186, -2.0119560415911204, 
 -2.0064211247869093, -2.0064211247869017, -2.005151636948622, 
 -1.9936128019785517, -1.9504217161928212, -1.9504217161928095, 
 -1.9438335140733958, -1.9438335140733707, -1.9081883749602573, 
 -1.9081883749602555, -1.8896427460839966, -1.7637066832927615, 
 -1.7637066832927553, -1.7143917954823238, -1.7121422938254685, 
 -1.6830334244376504, -1.6830334244376406, -1.6682111619776907, 
 -1.6682111619776838}}
{1.3499999999999999, {-9.009750000000128, -8.40240992613416, 
 -7.52648031032661, -6.8867933890921424, -6.563487156615888, 
 -6.5097500000001105, -6.509749999999957, -6.087685146815533, 
 -5.907043392275063, -5.9070433922750265, -5.84344625639566, 
 -5.560562368729769, -5.509750000000055, -5.509750000000008, 
 -5.414326848414858, -5.143352881771002, -5.100276730297613, 
 -5.100276730297581, -4.910955226326455, -4.910955226326371, 
 -4.831725118687475, -4.732693204507058, -4.732693204507057, 
 -4.692431333808683, -4.526310238194103, -4.454972506859293, 
 -4.4549725068592885, -4.401036738853024, -4.1851968777209905, 
 -4.1851968777209665, -4.152409794878669, -4.109750000000034, 
 -4.1097500000000196, -4.109750000000009, -4.081274229178412, 
 -4.061771783536156, -4.061771783536133, -4.026821237186154, 
 -4.026821237186143, -3.9840475444931274, -3.871041962236079, 
 -3.7545186149863357, -3.726259279461668, -3.7262592794616674, 
 -3.5122169198572384, -3.507735044760216, -3.507735044760161, 
 -3.4936465013049562, -3.45531323084378, -3.429805951769176, 
 -3.4298059517691595, -3.3977189787331064, -3.397718978733046, 
 -3.3401633914663598, -3.331686858897981, -3.3316868588979744, 
 -3.3240826700519874, -3.0467187499956956, -3.046718749995632, 
 -3.0440275041679, -3.034801982820805, -3.03480198282078, 
 -2.9924742324117872, -2.9243402231978846, -2.9243402231978695, 
 -2.899552890865988, -2.804666959195858, -2.7584704140818235, 
 -2.7584704140818204, -2.7292978715671805, -2.7033075053371145, 
 -2.703307505337106, -2.702905105213918, -2.687671515680399, 
 -2.6638947874959955, -2.6638947874959906, -2.643802826691153, 
 -2.6438028266911395, -2.595253905825681, -2.4548435661049415, 
 -2.454843566104941, -2.4069932936092067, -2.4069932936092036, 
 -2.3969757462337493, -2.385376740334102, -2.3853767403340966, 
 -2.3796344928080226, -2.3570302888630543, -2.3237917433971966, 
 -2.3237917433971775, -2.2496745886173573, -2.1846169855034643, 
 -2.1846169855034527, -2.126144830204588, -2.1040342151533693, 
 -2.074978561422637, -2.0749785614226326, -2.0663479672227534, 
 -2.066347967222748, -2.062170267514338, -2.050684074111349, 
 -2.0506840741113463, -2.033017016638034, -2.0307525042703958, 
 -2.026096892088809, -2.018972454163686, -2.018972454163682, 
 -1.9633201265154745, -1.9633201265154563, -1.9278757423216601, 
 -1.9278757423216544, -1.9107618424007242, -1.8103789176931422, 
 -1.8103789176931373, -1.7509016630954615, -1.7239255908688373, 
 -1.7091024818826979, -1.7091024818826979, -1.6997338683649366, 
 -1.6997338683649337}}
{1.38, {-9.138300000000113, -8.513755193808663, -7.625085892288103, 
 -6.968087962395671, -6.662072011083846, -6.608300000000105, 
 -6.608300000000046, -6.156393901665985, -5.9883048209590175, 
 -5.988304820958985, -5.924801260934115, -5.659124622187758, 
 -5.608300000000132, -5.6083000000000505, -5.46556423080674, 
 -5.21221286959669, -5.168930774854038, -5.168930774853994, 
 -4.99195304021257, -4.991953040212541, -4.912840661499347, 
 -4.80150942700541, -4.801509427005371, -4.731265204207594, 
 -4.624862280632078, -4.506163309357987, -4.506163309357963, 
 -4.452330755057175, -4.253945597993953, -4.253945597993908, 
 -4.221359027399333, -4.1783000000000134, -4.1782999999999975, 
 -4.178299999999995, -4.149890266600718, -4.113033069643703, 
 -4.113033069643683, -4.0954051078441, -4.095405107844036, 
 -4.005220930475756, -3.951994213609499, -3.7935266888995924, 
 -3.7651132814282957, -3.765113281428287, -3.5633785311410047, 
 -3.5622376152002326, -3.5589187462015386, -3.5589187462014973, 
 -3.506349932054046, -3.4761541724582092, -3.476154172458166, 
 -3.448880893210277, -3.4488808932102617, -3.3752909628404177, 
 -3.3752909628403986, -3.375243591203804, -3.349128008755486, 
 -3.1152861838942854, -3.1152861838942663, -3.112629032454771, 
 -3.0559170087937684, -3.0559170087937644, -3.0137100327922703, 
 -2.963140260655737, -2.9631402606557167, -2.9409693851720258, 
 -2.8517451528440265, -2.797261704579737, -2.7972617045796913, 
 -2.7693284129467934, -2.742009121738479, -2.7420091217384517, 
 -2.741636731410388, -2.7266365154722054, -2.6850956498634084, 
 -2.685095649863384, -2.68247141035742, -2.682471410357409, 
 -2.586357378639233, -2.5234059287560338, -2.5234059287560275, 
 -2.452267300264923, -2.4522673002649182, -2.4182755076846574, 
 -2.4080827978011485, -2.4059829552468597, -2.3944712337233405, 
 -2.394471233723324, -2.3682632616255748, -2.3682632616255685, 
 -2.270437558583935, -2.2053551947931314, -2.205355194793125, 
 -2.1726272746684883, -2.164847556431831, -2.14353593180313, 
 -2.1435359318031164, -2.1307276692882104, -2.0875231866778754, 
 -2.087523186677874, -2.0800389304850677, -2.080038930485066, 
 -2.0710466421520346, -2.0710466421520337, -2.054091123015327, 
 -2.047037715279239, -2.0098445941376544, -1.9827221494157325, 
 -1.9827221494157152, -1.9471742974536859, -1.947174297453671, 
 -1.9318898108010287, -1.8577086107577676, -1.8577086107577634, 
 -1.789670716317501, -1.7504774209044003, -1.7504774209043912, 
 -1.7394208216270581, -1.7394208216270497, -1.7334217143060664}}
{1.41, {-9.2668500000001, -8.625102640690661, -7.7236899008989, 
 -7.0493866331341755, -6.760656384116616, -6.706850000000137, 
 -6.706850000000117, -6.2251035964695465, -6.069570888455732, 
 -6.0695708884557265, -6.006152852457187, -5.757686764812397, 
 -5.7068500000001245, -5.70685000000006, -5.516808220380263, 
 -5.281094966511425, -5.237582695937409, -5.237582695937393, 
 -5.072982856898057, -5.072982856897985, -4.993935143084838, 
 -4.870298683592767, -4.870298683592759, -4.770101635329143, 
 -4.723414309481936, -4.557361891348788, -4.557361891348778, 
 -4.503617678376399, -4.322688098758357, -4.322688098758257, 
 -4.290344238736926, -4.246850000000046, -4.2468500000000144, 
 -4.246849999999997, -4.218504882036451, -4.164299578262916, 
 -4.16429957826286, -4.163988061859931, -4.163988061859869, 
 -4.032913074856895, -4.026404234313574, -3.8325661583600077, 
 -3.8039687424169744, -3.803968742416967, -3.630826996645348, 
 -3.614547829919413, -3.610117390242255, -3.610117390242213, 
 -3.5573661501598535, -3.5232196733715013, -3.5232196733714978, 
 -3.5000394591715023, -3.5000394591714987, -3.4264036042260706, 
 -3.418175813139847, -3.4181758131398294, -3.3580942965941665, 
 -3.183853400487163, -3.183853400487156, -3.1812291506566495, 
 -3.0770438090083854, -3.07704380900833, -3.0349367797961873, 
 -3.001934115007071, -3.001934115006997, -2.982983078821876, 
 -2.898530200844062, -2.8360471401462757, -2.8360471401462606, 
 -2.8091120054350496, -2.7807062660960264, -2.780706266095996, 
 -2.780362968615104, -2.7655529606290505, -2.721141452935191, 
 -2.721141452935154, -2.7063058938187137, -2.706305893818679, 
 -2.591968163398108, -2.5919681633981018, -2.5774751690390794, 
 -2.498455318480582, -2.4984553184805645, -2.4591268096100163, 
 -2.4569144444529765, -2.4150145907630023, -2.4118211193315133, 
 -2.411821119331511, -2.4035702979707576, -2.4035702979707567, 
 -2.2912303089909196, -2.241219743089001, -2.226171503464877, 
 -2.2261715034648764, -2.2120932368157784, -2.212093236815755, 
 -2.203544889350209, -2.1992850081411146, -2.1560739137971, 
 -2.1560739137970986, -2.0963247725334457, -2.0963247725334377, 
 -2.0892949515916754, -2.0892949515916697, -2.075177707886398, 
 -2.067971221933785, -2.002074980046213, -2.0020749800461988, 
 -1.9889347981450647, -1.9659789359132949, -1.9659789359132898, 
 -1.9530243344124039, -1.9056181367944793, -1.9056181367944733, 
 -1.828450705424495, -1.791889944682457, -1.7918899446824545, 
 -1.7789375482574328, -1.778937548257427, -1.7615667501084564}}
{1.44, {-9.395400000000105, -8.7364521896652, -7.822292401762892, 
 -7.130689228798715, -6.859240285594215, -6.805400000000113, 
 -6.805400000000015, -6.293815220459943, -6.150841415127937, 
 -6.1508414151278865, -6.087500169336339, -5.856248798099303, 
 -5.805400000000133, -5.805400000000038, -5.568058502551549, 
 -5.350002260861055, -5.306232835378811, -5.306232835378765, 
 -5.154039758219011, -5.154039758219001, -5.075005430246944, 
 -4.939065391132523, -4.939065391132492, -4.821966324878823, 
 -4.8089422119418295, -4.608567897123214, -4.608567897123177, 
 -4.5548961698869705, -4.391424673523883, -4.391424673523842, 
 -4.359370791066782, -4.315400000000002, -4.315399999999997, 
 -4.315399999999996, -4.287118150556648, -4.232570137771751, 
 -4.232570137771747, -4.215571075922508, -4.2155710759224885, 
 -4.113792986725698, -4.047596926604273, -3.871641156704938, 
 -3.8428270645440894, -3.8428270645440716, -3.699414784044441, 
 -3.6657245088148938, -3.6613285374628806, -3.6613285374628535, 
 -3.608358384540068, -3.570925996115955, -3.570925996115893, 
 -3.55119248346356, -3.5511924834635327, -3.477561436791739, 
 -3.4604204656871334, -3.4604204656871316, -3.367064103368705, 
 -3.2524204039192357, -3.2524204039192117, -3.2498279185957077, 
 -3.0981817704667165, -3.0981817704667116, -3.0561530572474784, 
 -3.0407223850207257, -3.0407223850207097, -3.0257200119462286, 
 -2.944819375751275, -2.874827172096668, -2.8748271720966376, 
 -2.8487130873175492, -2.819399211691827, -2.8193992116918145, 
 -2.8190840497279916, -2.8044355171800848, -2.7598137231648465, 
 -2.759813723164832, -2.7275249181416945, -2.7275249181416936, 
 -2.6605302720129753, -2.66053027201296, -2.568606415121021, 
 -2.545477167877071, -2.545477167877063, -2.510159734289415, 
 -2.495551372967234, -2.454544308048459, -2.4545443080484435, 
 -2.4240733337531006, -2.412677287811528, -2.4126772878115252, 
 -2.3120509980192483, -2.3098116326334552, -2.280650477332125, 
 -2.280650477332123, -2.2678422848988182, -2.2470478871244093, 
 -2.2470478871244044, -2.242237566082266, -2.2246246355821375, 
 -2.224624635582137, -2.1160188791842955, -2.1160188791842844, 
 -2.1046943337144244, -2.1046943337144133, -2.0962761604150026, 
 -2.088894426922166, -2.0214301907730876, -2.0214301907730756, 
 -1.9841737554597614, -1.9841737554597543, -1.974163325741372, 
 -1.9680251413603271, -1.9540266097731172, -1.9540266097731125, 
 -1.8672430529085045, -1.8331059718870755, -1.8331059718870724, 
 -1.8181831968169135, -1.8181831968169098, -1.8001315596080574}}
{1.47, {-9.52395000000016, -8.847803767496952, -7.920893456900947, 
 -7.211995586712933, -6.957823725129367, -6.903950000000082, 
 -6.903950000000063, -6.362529968297057, -6.232116230821954, 
 -6.232116230821944, -6.168842137088041, -5.954810723517111, 
 -5.903950000000171, -5.903949999999997, -5.619314782512292, 
 -5.418938390302971, -5.374881602765416, -5.374881602765347, 
 -5.235119698205015, -5.235119698204974, -5.156047843651751, 
 -5.0078130376238805, -5.007813037623819, -4.920518326956091, 
 -4.8477887605807854, -4.659780992494361, -4.659780992494339, 
 -4.606164633810165, -4.460155597576873, -4.460155597576781, 
 -4.428445088736813, -4.383950000000068, -4.3839500000000395, 
 -4.38394999999999, -4.355730147762736, -4.301151371936028, 
 -4.301151371935989, -4.266847344099466, -4.266847344099456, 
 -4.194627361054609, -4.068798514636227, -3.910756508611826, 
 -3.8816898176809533, -3.8816898176809365, -3.7680011001777762, 
 -3.7169082766888253, -3.712550395091407, -3.7125503950913887, 
 -3.6593225644737615, -3.6191878178283448, -3.6191878178283448, 
 -3.6023375058125398, -3.60233750581252, -3.5287157520038432, 
 -3.5021123452832015, -3.5021123452831917, -3.376039456060442, 
 -3.320987198228457, -3.3209871982284547, -3.3184253927051444, 
 -3.1193303215303883, -3.1193303215303745, -3.0795056414718083, 
 -3.0795056414718016, -3.0773572412852337, -3.069297885369646, 
 -2.9904399566846647, -2.9136022448980734, -2.9136022448980636, 
 -2.8881789067160883, -2.858088221884138, -2.858088221884125, 
 -2.8578001946124556, -2.843294607745233, -2.798489121138382, 
 -2.798489121138361, -2.748752179561125, -2.7487521795610896, 
 -2.7290922565417217, -2.7290922565416897, -2.593220298455629, 
 -2.593220298455618, -2.561178807031377, -2.559750321465623, 
 -2.534186360007884, -2.496544045429758, -2.4965440454297525, 
 -2.4331622056679287, -2.4217960865821775, -2.4217960865821735, 
 -2.3784029551838395, -2.349207654208206, -2.3492076542081985, 
 -2.3363995003721034, -2.3328979235081353, -2.2931753520928266, 
 -2.2931753520927987, -2.280926220361105, -2.267969838093302, 
 -2.2679698380932813, -2.1367587025986268, -2.136758702598621, 
 -2.1196689108176865, -2.1196689108176745, -2.1173859085083486, 
 -2.1098041865338466, -2.040849119783394, -2.04084911978339, 
 -2.002857252605684, -2.002857252605678, -2.0016463587303632, 
 -2.001646358730356, -1.995304856331256, -1.9471177350364433, 
 -1.906049384811457, -1.8740588422226123, -1.8740588422225986, 
 -1.8573045026633634, -1.8573045026633481, -1.8386961614972364}}
{1.5, {-9.652500000000131, -8.959157304579744, -8.019493124991424, 
 -7.293305553336242, -7.05640671207522, -7.002500000000038, 
 -7.002500000000036, -6.431249315257215, -6.313395174238345, 
 -6.3133951742382335, -6.250177393721117, -6.053372542508676, 
 -6.002500000000073, -6.0024999999999995, -5.670576783708402, 
 -5.487907667777822, -5.443529513066388, -5.443529513066343, 
 -5.316219233942332, -5.316219233942295, -5.237058031624988, 
 -5.076544412800002, -5.076544412800002, -5.019070315845467, 
 -4.886643420813746, -4.711000863198858, -4.711000863198854, 
 -4.657421147411448, -4.528881129363664, -4.528881129363619, 
 -4.497574831377677, -4.452500000000023, -4.4525000000000015, 
 -4.452499999999987, -4.424340951535137, -4.369731798681536, 
 -4.369731798681533, -4.318128177924851, -4.318128177924844, 
 -4.275408323860048, -4.090008539313012, -3.9499178811274165, 
 -3.9205587857144275, -3.9205587857143978, -3.8365860543961117, 
 -3.7680988575850494, -3.763781591368707, -3.7637815913687063, 
 -3.7102539156188126, -3.6679213420196386, -3.667921342019611, 
 -3.653471744986595, -3.6534717449865797, -3.5798651247445337, 
 -3.5433370829063344, -3.5433370829063153, -3.3895537873495694, 
 -3.3895537873495285, -3.387021626266518, -3.3850226082004915, 
 -3.1404889285521675, -3.140488928552119, -3.1182844330017674, 
 -3.1182844330017483, -3.1138013403569365, -3.098547454835641, 
 -3.0352675645452356, -2.952372800592206, -2.952372800592179, 
 -2.9275443883297605, -2.896773552539039, -2.8967735525390257, 
 -2.8965116109814164, -2.882137992462898, -2.8371687203112703, 
 -2.837168720311266, -2.7976541188857027, -2.7976541188856965, 
 -2.7699871850156006, -2.769987185015598, -2.641562866732339, 
 -2.6415628667322695, -2.6121810094854925, -2.572819469447964, 
 -2.5509061529985084, -2.537940650605831, -2.5379406506058118, 
 -2.4469937222970493, -2.442284628089081, -2.4309313283839393, 
 -2.430931328383929, -2.417764768284866, -2.417764768284856, 
 -2.4049566553572053, -2.361726063388071, -2.361726063388062, 
 -2.353769509207801, -2.319611404587427, -2.288925085954409, 
 -2.2889250859544052, -2.157750746948599, -2.157750746948579, 
 -2.1385064158512677, -2.135049845133007, -2.135049845132996, 
 -2.1306971359450375, -2.0603907323263098, -2.060390732326298, 
 -2.0520414751105984, -2.0520414751105878, -2.01830782621234, 
 -2.018307826212331, -2.016447099799273, -1.9448715711207225, 
 -1.926214808079838, -1.9147521428914789, -1.9147521428914707, 
 -1.8963704514063529, -1.8963704514063477, -1.8772605601063266}}
